id	generation	parent1	parent2	[in] input00	[in] input01	[in] input02	[in] input03	[in] input04	[in] input05	[in] input06	[in] input07	[in] input08	[in] input09	[in] input10	[in] input11	[in] input12	[in] input13	[in] input14	[in] input15	[in] input16	[in] input17	[in] input18	[in] input19	[in] input20	[min] goal
1882	31	1778	1826	11.122370127	9.18568763909	9.70685637237	2.63138272938	2.65095657697	0.428621190801	0.427173339935	3.45635881297	2.82865943068	6.24520840121	4.51549441109	19.515885125	13.2273277203	0.282835024371	0.178471793268	4.23076528751	4.89728622828	23.1635816045	2.4285318172	2.23963736834	22.2362639809	5.70321776316
1883	31	1824	1783	10.0923732325	9.25783087608	8.52329627487	2.66883214444	2.33181617501	0.460504952365	0.35843345879	3.17326128513	2.6260940073	5.67650336751	4.7654706294	19.6527792444	14.2795161992	0.650733672509	0.000741214129309	4.07120277	4.69925965794	22.2756147637	1.3692588529	0.486950426363	22.3256396209	33.3862771612
1884	31	1810	1812	10.0	9.09524466828	8.98945212055	2.40195956623	2.49279020274	0.497719220747	0.411143359752	3.16523521363	3.07876993144	6.87002767047	6.97945113128	18.8003939406	10.0	0.565959909639	0.179346920212	4.08676188257	4.53290574803	23.3479466926	1.32231932225	0.530892256989	22.2095408894	5.2450054117
1885	31	1780	1821	10.0185827389	9.17870999532	8.62739663485	2.47533090561	2.38808004352	0.366822980962	0.321266222685	2.53937919534	2.89600055326	5.32439697533	4.29983914141	19.3125157246	13.0940061553	0.616011987192	0.153664033423	4.7143912006	4.89906434265	23.7870581452	3.84824415641	0.326885038114	22.2333709273	5.53401175009
1886	31	1774	1790	10.0261845118	9.27652424348	8.82040245506	2.44861315498	2.55290502217	0.527971949509	0.374128355482	4.01067953723	3.08626143325	6.39783191338	6.78074677268	19.1602058336	13.4562632062	0.590114130777	0.0157394664904	4.08930040466	4.89713229354	23.7437637583	3.94222528863	2.41914441965	22.2292345014	5.33961671476
1887	31	1793	1790	10.0	9.42677811896	8.92451796115	2.54016343151	2.66050825364	0.639257309696	0.449864865307	2.58056670181	2.73640232792	6.46878797335	5.02005860464	19.3189510754	12.9225721043	0.650781278889	0.253258195375	3.99366306853	5.02247004771	22.7273832159	3.62337881405	1.35851804612	22.2409837575	5.48205137559
1888	32	1843	None	10.0267670654	9.7149440394	8.61258373851	2.49523668913	2.22025315637	0.423621449387	0.392020719113	2.75466070888	3.24889738599	4.22710602669	4.84514678946	19.633433637	13.3454711324	0.505541538633	0.00938144266444	3.83183788766	5.11422461237	23.7781377864	3.08194108571	0.903256969623	20.4758933921	4.48828170361
1889	32	1829	None	10.4645574076	9.51040990718	9.48711308477	2.92684070344	1.834018706	0.596733446921	0.448073809357	3.29751195456	3.31121210588	5.75031081659	5.22876734827	18.7986901628	12.8558593229	0.59038687459	0.123489034637	4.09633250086	5.03294026675	22.2495325372	2.21281076755	1.51568300126	22.3703680807	4.86066948662
1890	32	1864	None	10.0321480342	9.40098085167	8.13035737589	2.42136688194	2.27435008557	0.411573422231	0.455865054062	2.76985721114	3.22733705288	4.97532489231	4.70226772654	19.0050218441	13.5270764879	0.603174886723	0.128879375899	4.17117583253	4.42867824005	22.4142607095	4.63361420725	0.417921244765	22.2789583348	4.94515823513
1891	32	1830	None	10.0215123367	9.80580637069	8.09324526166	2.41356621732	2.26198682163	0.418064029509	0.459085094662	3.1806593646	2.45553196119	5.11258963365	5.00946796618	19.596254817	13.4692936694	0.569204739805	0.135673438814	4.11557908643	4.51455442556	22.1739176602	4.5757653298	0.266664012091	22.2849835786	5.0325327363
1892	32	1831	None	10.0	9.84978692607	8.04265228957	2.4128610286	2.20884401976	0.388550827352	0.45358807458	3.23014090962	2.56172098385	4.90904323022	5.20051710027	18.6949073009	13.4748107915	0.596894045391	0.152929388832	4.32547594521	4.43463012977	22.3837179047	4.67189095147	0.246778123387	22.2774250072	5.07296123195
1893	32	1832	None	10.0089659405	9.16707299269	8.97045809624	2.2217845685	2.23916630308	0.298933111938	0.290859313862	3.31445172717	3.04555327954	6.2022097201	7.0	19.1043812902	13.4499552313	0.612431533667	0.167072223935	4.35448783882	4.85881073195	23.4100619085	2.4037129721	3.80614620954	22.2612595256	5.23081023936
1894	32	1884	None	10.0	9.09524466828	8.98945212055	2.40195956623	2.49279020274	0.497719220747	0.411143359752	3.16523521363	3.07876993144	6.87002767047	6.97945113128	18.8003939406	10.0	0.565959909639	0.179346920212	4.08676188257	4.53290574803	23.3479466926	1.32231932225	0.530892256989	22.2095408894	5.2450054117
1895	32	1870	None	10.0	9.14691570458	8.96061911804	2.28056117633	2.30153684212	0.493839691203	0.292275431116	3.34470328074	3.08796063061	6.1166894484	7.0	19.0925276241	13.394053574	0.642785590794	0.165841455835	4.36513515918	4.50967176223	23.4810461035	2.40510851074	3.82504050721	22.2599049311	5.24889676779
1896	32	1833	None	10.0052618951	9.13597606111	8.65145851415	2.37765967343	2.2398401263	0.288063279762	0.301078807017	2.3985737692	3.0713903218	6.23991415801	6.92026521099	19.1017805924	13.4340475329	0.610461514193	0.0508250915011	3.91802736758	5.34101109185	24.2946281752	4.11134978223	0.0	22.2300879762	5.24893237375
1897	32	1834	None	10.4348328754	9.10371677802	8.95947755775	2.29018428379	2.31798390367	0.491877692212	0.410679964524	3.33833381965	3.10118618208	6.05802641407	6.92088148088	19.1564982323	13.2221012843	0.644947726794	0.166057821494	4.28065244289	4.5415189782	23.470432116	2.43167199754	3.85335356369	22.2711086602	5.25569655931
1898	32	1850	1869	10.0635146101	9.47512106345	8.72196840685	2.48258770345	2.83668728856	0.326950972935	0.353428994622	3.07505909089	3.36811809063	5.20248185089	4.70033446838	20.0	13.7657785437	0.581366601594	0.0	3.78007062388	4.73730028431	22.9679387586	2.2382771283	0.519681419165	22.218658141	5.35173991437
1899	32	1881	1886	10.0202928523	9.33378003029	9.03239125392	2.51520612332	2.58108065757	0.46442851876	0.374821554219	3.27154309143	3.12647682704	5.7156403666	7.0	18.4114831006	14.6580683803	0.936760947338	0.024030760093	3.77797941408	4.81437161956	23.6566797878	3.92364787045	2.68438208793	22.2285786078	5.36262234453
1900	32	1829	1839	10.1991441299	9.61264612289	8.59809535361	1.85855781405	2.42781684637	0.474390867778	0.193270736322	2.91694054372	3.32261328119	5.19377938379	4.91081935268	18.8523450244	12.818843395	0.589793822555	0.0590596501787	4.18506317583	5.00998157469	22.5143939053	2.17034738217	1.64575596927	22.3833326738	5.37148036476
1901	32	1833	1876	10.0052673852	9.11300413967	8.56476973951	2.37711807731	2.19415724528	0.379927268308	0.318003252184	2.53345210809	2.92381588339	6.32080818894	6.46220977585	18.8676654006	13.3614156445	0.607383603247	0.206185259484	4.362661938	5.27110922683	23.5173694791	3.10413523173	2.5905843629	22.2509251346	5.3765406435
1902	32	1836	1850	10.14234989	9.48727041046	8.63277600765	1.45016811907	2.69194319778	0.301408476006	0.247230048129	2.67910935297	3.26530053132	5.24155639585	5.40542780596	19.5830874761	14.6016555927	0.584413542474	0.120312828101	2.48917821964	4.70904898162	23.7488438977	1.91492342202	0.552535859248	22.2822138073	5.33452968408
1903	32	1864	1858	10.0465430551	9.27970471764	8.49408581868	2.38167007366	2.21745181275	0.418073366245	0.455998395386	3.35024102731	3.16482353668	6.35606351479	5.32568867658	18.7216735908	13.3720501858	0.673294070186	0.150918530844	4.31883046785	4.3387646729	22.9245815313	4.67621271538	0.0	22.2813482449	5.47250060759
1904	32	1877	1880	10.0062709207	9.85546518558	9.29168977391	2.90748374182	2.50184406141	0.468736543845	0.458270755995	3.14986771068	2.93952091098	4.47993996044	4.84780619616	18.3192887585	13.2194098138	0.548652340335	0.00434898138868	3.81824676794	4.77501182931	30.0	0.0	0.769115741893	22.2683025255
1905	32	1838	1859	10.0058811103	8.77861553469	9.17459228083	1.88198492737	2.98229483732	0.430468782142	0.337400157289	3.40871377667	2.9854729707	6.45801693863	5.13536090649	19.5686370036	14.47949841	0.547466102569	0.136923985911	4.369506536	5.51291197083	23.4462320564	3.36451254018	2.84436580564	22.276200932	5.28848555877
1906	32	1861	1856	10.4295329594	9.09774203673	9.52310431207	2.46907116017	2.57111030797	0.446633445444	0.349858215413	3.3188753922	3.16335012899	5.44090957237	5.45261787738	19.5460663129	12.9317098684	0.601789321062	0.218657827242	3.98753246929	4.72887100053	24.707809425	2.15240968351	0.505519999606	21.7386274431	6.36684260625
1907	32	1884	1836	10.0	9.10183125186	9.01402308104	1.56647423414	2.53538507209	0.540711547321	0.401182090978	3.33647516919	3.22393622274	5.51432800172	6.70099122862	19.4727373927	11.9840108145	1.02219927508	0.197105293484	3.39414575832	4.46370763302	23.2699845662	1.66907668404	0.656938088592	22.1932376237	5.16680792359
1908	32	1870	1843	10.0351186063	9.74785423471	8.66256600526	2.26650053361	2.21973142755	0.451467235306	0.315590308383	3.32604724678	3.15238937706	3.772052176	6.69485811338	19.7664342661	13.3736931024	0.625445229933	0.18975248325	3.92891471446	4.39269582835	23.4304588603	2.91120085865	2.8504484954	21.5000582375	5.42630488803
1909	32	1870	1845	10.0	9.14382676332	8.73967899945	2.32575405026	2.32653477468	0.498097106308	0.358773638672	3.32576858291	3.04194248521	6.06953393966	7.0	19.1201023116	13.3963315395	0.593857057632	0.165843492379	4.29978226568	4.57507004964	23.4749788196	2.35714618684	3.84387612134	22.2642963749	5.2853202293
1910	32	1838	1830	10.017612555	9.23554384287	8.91487694915	2.52145871169	2.38184855065	0.571743423389	0.338559938751	3.19823280584	2.95460127152	6.01552235516	4.69075737228	19.5957363382	13.0330002954	0.573534475589	0.184535060283	4.16991026401	4.44951450126	23.2882064862	3.74451508456	1.18421912132	22.2714216546	5.43352306049
1911	32	1876	1835	10.0	9.19034138313	8.02478948885	1.65588724518	2.51290801347	0.431252917956	0.33753741256	3.32422207387	3.02384804086	6.47025512867	6.86662936696	19.2366038008	13.2303434895	0.589996762065	0.20784296816	3.51891202474	4.7400656422	23.4143924969	2.20340017202	2.28159322198	22.2476501317	5.21649403707
1912	32	1848	1858	10.2465835967	9.21792554549	8.72569497108	2.47665393282	2.38593424298	0.443819476711	0.44689643779	3.13966022225	3.33075603414	5.68673682846	5.54118908982	18.5111248782	15.4506011014	0.661159970561	0.156032846798	4.14281679662	4.6025815753	23.0992559076	2.41546782194	3.44097280506	23.5202992911	7.18616310942
1913	32	1848	1846	10.3043513599	9.23709058257	9.38753978383	2.26240516267	3.90351614037	0.46741163853	0.434555524501	3.40718605757	3.3168691826	5.69624160543	5.19092432798	18.8494562914	16.3012026968	0.66825535762	0.141884314639	4.21203492248	4.98076236246	23.6042387625	2.91838900992	1.6547607923	22.2774528816	5.42607410368
1914	32	1847	1884	10.0087601876	9.24088011179	8.83242399921	2.48919469376	2.30331287	0.526156247743	0.317042774326	3.11610805915	3.08004263234	5.95327257377	6.97941706525	18.8457967276	10.4009373231	0.487424765776	0.0637078032841	4.53085084242	4.51737600396	23.0854350079	5.24290237429	0.780291566756	22.2414348901	5.40692685815
1915	32	1842	1859	10.1090856785	9.48523877949	8.93420444975	1.59549132642	2.93583053366	0.350353916792	0.374385913647	3.65140565905	3.08322068389	6.62834507398	4.84642077809	19.2673403841	17.0518653021	0.548780140956	0.1070963847	4.42691389531	4.06356703352	22.5169785115	3.76372790025	4.35821586494	22.2968978511	5.39587655823
1916	32	1880	1835	10.0	9.03709336869	8.81173135497	1.95535558681	2.5145908934	0.479143809928	0.427112452659	3.17027788715	3.34365697169	5.39592672871	4.89361688267	15.7849798524	14.0534197157	0.573599632335	0.0220635812169	3.61042481365	4.80293507226	23.5416236574	2.55898187058	1.43380299746	22.2597063299	5.45671578808
1917	32	1856	1853	10.4988681979	8.95595095459	8.81851102936	2.49329690526	2.56220084961	0.471698575144	0.417657572626	3.71385254471	2.82492149329	5.58826614547	5.08848440434	19.6351802971	13.6870010187	0.64529279253	0.153272563774	4.22775423698	4.63520003759	23.4992038012	2.10202073843	1.02803524653	22.184985923	5.35244017328
1918	32	1886	1829	10.4318208537	8.41477648394	8.72509804176	3.02649264513	1.60764357498	0.512885435183	0.417233332852	3.7443059139	3.04544700421	5.72634843408	5.71648830756	18.7282823292	12.8916535087	0.590110256341	0.134236234717	4.08756309958	5.05476262492	23.1267012379	2.85798592036	2.07239107803	22.2495076422	5.52192751588
1919	32	1884	1870	10.0	8.7615651992	8.96727193903	2.3621726067	2.3642482539	0.496739122098	0.348237218235	3.24382474897	3.08570217017	6.55004577639	6.97379798834	18.9538407367	10.0	0.66724761505	0.175280315162	4.3269680285	4.51740156889	21.4853436795	2.75411126847	0.0	22.2411148872	32.1677156153
1920	32	1841	1832	10.0023363278	9.13342400076	8.91256000117	2.26230076102	2.25188665427	0.320992740592	0.292084474533	2.15039254235	2.80669031349	6.15205014477	5.28269468554	17.5534983919	13.5238491092	0.626322660165	0.114337310901	4.15693018224	4.58255730244	23.2733543943	2.65692075634	3.22774151631	22.2706935008	5.3770945095
1921	32	1867	1829	10.0	8.87055484191	9.38777769097	2.76013185517	2.75497970456	0.569860558655	0.433377536365	3.02222563058	3.39555862528	5.62500450127	4.02661002539	19.0119742085	12.8800472311	0.589037095258	0.146096351853	4.30367388859	5.0101216181	22.0541376713	2.14811176385	1.61731584746	23.4693495092	34.9464840588
1922	32	1835	1837	10.2178031399	9.36857638427	9.46384203701	1.48976084119	2.61888044628	0.445345988439	0.0853720535484	2.04176865332	2.95564690015	5.94627465215	5.19254882014	19.3981194093	12.7123836042	0.667626999568	0.0710466228981	3.85201308961	4.59029987736	23.7020874712	2.05824807555	1.46896927084	22.2352407103	5.20866912881
1923	32	1846	1868	10.194121953	9.13378887888	9.4789400995	2.39163371154	2.40284001278	0.476246639313	0.267544843621	3.29913010984	3.07065800248	5.5109101305	4.6880679409	19.4205624838	13.3725365078	0.564101380256	0.0	3.56375274968	4.8991614074	23.5718509283	2.23688622643	1.28936543305	22.2521805356	5.42680179253
1924	32	1846	1830	10.0506501509	9.80904955427	8.14112798085	2.31512603269	2.18004054181	0.40241458666	0.459359513277	3.29530581995	2.33942295491	5.24680290041	4.91796833477	20.0	13.4888736459	0.143198511979	0.150738670181	4.28958126892	4.94739273672	22.1159972128	3.05268694784	0.749624888292	22.2709009769	34.6404089678
1925	32	1885	1845	10.0207771045	9.1201844141	8.62351307212	2.48656491904	2.60693431977	0.361565320788	0.346628537749	3.27673028489	2.89997766159	6.04929170348	5.49303701276	19.2590509697	13.1510587473	0.58927881522	0.151834732412	4.33473159226	4.86574007412	23.3491379653	4.35688593968	1.54389667505	22.2785386791	5.36780272952
1926	32	1881	1886	10.038223616	9.26787569632	8.69220084479	2.49623962276	2.54117858937	0.599525884801	0.477141278762	3.45607311571	3.10043579823	5.69570075912	6.02955496332	18.7847853357	14.6203166543	0.665582475094	0.0200840494452	3.8818616554	4.90782853469	23.1827371104	4.00704742704	2.56831725167	30.0
1927	32	1835	1838	10.0	9.10865888555	8.58061698607	2.39965081847	2.5692529782	0.425437246313	0.182027928848	3.3305017147	2.95529076742	6.40617458974	4.52067519705	19.5428951863	12.871328192	0.59787908865	0.161492050343	3.30496424091	4.83136616516	23.4616052497	2.20052429473	2.13054804544	22.2355051266	5.45301294339
1928	32	1848	1884	10.2797665939	9.05019433733	9.01004366147	2.44194658005	3.2540447884	0.485233582331	0.406831579404	3.18549873751	3.11405149544	5.77782308221	6.20524517151	18.8037596716	12.1229158134	0.621508911341	0.144583453581	4.08924332189	5.78827972668	22.9247888552	2.29992929381	0.0	22.207111818	5.29832199583
1929	32	1850	1872	10.507864325	9.47509803472	8.60066321012	2.60163061426	2.71952165736	0.374498886156	0.452559766741	3.34079394582	3.28036185719	5.08145721422	5.16056240172	19.6718640659	13.5012070599	0.473792356478	0.105523109556	3.86538355483	4.83680210821	23.9308272783	2.73177987831	1.04966326867	22.3786965785	5.81788890789
1930	32	1879	1870	10.1139536866	9.15042192487	8.89935209736	2.30986475562	2.82254954564	0.321166254128	0.298436735171	3.34320702954	2.90205570275	6.16961015336	5.99676079027	19.4914146981	11.6273621197	0.659897720942	0.159847958734	4.43494224091	4.4575083876	25.2082627104	2.36603893131	0.713929158971	22.2612349806	6.32742576204
1931	32	1877	1856	10.192857234	8.99729180702	8.70936245738	2.49074668467	2.56528289548	0.467283641845	0.371169739459	3.32250917192	3.07146319183	5.49584510234	5.39827762082	18.9575755388	12.9323094026	0.603065482965	0.133050331477	3.71991134091	4.66159409228	23.903260474	2.17297168347	1.5568543955	22.3319226268	5.44822179948
1932	32	1870	1830	10.0028002701	9.9468478106	8.8133082641	2.39976263193	2.27875095275	0.504038690492	0.41139022521	3.25430638756	2.52913442608	4.95206423867	6.40921348928	19.4255706633	13.4878805759	0.661311858668	0.141668497169	4.11671119043	4.50917303592	22.3639315137	1.72375875872	1.26322680677	22.2552541097	33.0166751046
1933	32	1850	1846	10.15545752	9.40512849502	9.26701587538	2.429825804	2.70391581262	0.383912142284	0.455208119104	3.4903079798	3.31677247833	5.4873717568	5.24938885034	19.5485844075	13.1046163907	0.523013689923	0.144885420559	4.2944043873	4.88189738474	23.422357226	2.04959702383	1.11652177717	22.2311394272	5.29760118406
1934	32	1857	1860	10.0431056171	9.02819874272	8.69340379005	2.45476392582	2.34855136951	0.428240268206	0.439768310042	3.30731497193	3.55688625293	5.60013571173	5.13887207831	19.2531646927	14.8015941375	0.575570714295	0.111186511383	4.12825485243	6.11131734312	23.427684889	4.46548059635	2.46020298125	22.3395749669	5.31551155919
1935	32	1841	1834	10.3616566265	9.12529915915	8.96887515059	2.32803145037	2.28122634814	0.490292050804	0.440961207996	3.58446865979	2.68551422823	6.39616529711	7.0	17.5540291494	13.8524455377	0.65807274025	0.113845335595	4.31559855198	4.53492082144	23.1323011984	2.35304377447	0.0	22.1189744353	5.27422780085
1936	32	1829	1870	10.0	9.17217542976	8.99265210738	3.41953371488	1.78060421542	0.489934129755	0.402405154919	3.3065438517	3.11941492005	5.85024548651	5.65407488713	18.9433714292	13.4814172683	0.60799362938	0.109854708518	4.11856873702	4.52607962657	22.7884325183	2.35994760122	3.00526736313	22.3318413415	5.67156261552
