id	generation	parent1	parent2	[in] input00	[in] input01	[in] input02	[in] input03	[in] input04	[in] input05	[in] input06	[in] input07	[in] input08	[in] input09	[in] input10	[in] input11	[in] input12	[in] input13	[in] input14	[in] input15	[in] input16	[in] input17	[in] input18	[in] input19	[in] input20	[min] weight
6882	116	6785	6798	10.3089140469	8.26360796739	7.85036106193	1.04443288856	1.00756123998	0.0475913625346	0.339156580675	2.0	2.19069142565	2.16425498037	2.0	10.0594447024	10.0235131425	0.0451356536662	0.0375590314142	1.21297012337	4.03041896834	14.1068070093	0.149039189167	0.376546179529	15.8349954683	1812820.89553
6883	116	6812	6836	10.0656082216	8.44257660191	7.91235433562	1.05435978032	1.0150916407	0.0625921609257	0.308379831738	2.16373357119	2.0	2.02980953906	2.16104617652	10.0	10.0177104326	0.0502272264531	0.0714303194646	2.39075816065	4.10488770354	15.8165450079	0.204541252213	0.350697743913	15.9042720173	11340.2818423
6884	116	6812	6829	10.0768554587	9.10467544539	7.8916059057	1.02186884421	1.01031830035	0.0361345667716	0.300613202577	2.03336881734	2.49308886681	2.00192812377	2.0	10.0911928747	10.0001288516	0.0464872859411	0.0717878293842	2.51207888267	4.02267590838	15.5594593466	0.212808981353	0.0168904424321	16.0825827115	11478.6948573
6885	116	6785	6840	10.1350311816	8.93045871041	7.80420390924	1.03351716456	1.01078659454	0.0363686314725	0.142283864732	2.73792964221	2.34160067214	2.23912238952	2.00212365512	10.0485458935	10.0215504289	0.039780700194	0.0676946644537	2.84941469997	4.15190730131	14.8170229613	0.137388540443	0.342326406823	15.8409294243	11886.6756813
6886	116	6812	6788	10.032399434	8.42042013704	7.88475848872	1.03691291039	1.01128253666	0.0234196675204	0.287707185459	2.04242651452	2.32983925125	2.08101002615	2.0	10.089233095	10.0172410922	0.0510774922934	0.0588983669452	2.61513925431	4.00637989527	15.9623377655	0.237576505617	0.265015302772	15.9185457094	11361.2183667
6887	116	6835	6785	10.0072177185	9.00902269916	7.88100907703	1.04640325282	1.01698002697	0.060572418445	0.317536128488	2.19491528326	2.29210395611	2.0781272069	2.0	10.0672118274	10.0214488016	0.0446226285967	0.0634267889676	2.51116131609	4.03312454834	12.6201860428	0.0	0.37473329599	15.8409743984	11240.6405836
6888	116	6790	6834	10.1890133984	8.47166744787	7.94407911443	1.02846257279	1.01173747853	0.068688603604	0.471036729039	2.05071362331	2.33838200275	2.12889581719	2.1391866611	10.0678979364	10.0196639434	0.0494964929732	0.0581563437024	2.59245517088	4.04494581491	15.6778629174	0.209202764873	0.0865836968459	15.9726136137	11389.6403228
6889	116	6812	6810	10.2090797481	8.41263025393	9.20486796407	1.03965281252	1.0126076776	0.0540765586316	0.085552465027	2.03221439381	2.21698802306	2.04826030503	2.02610842616	10.1384563326	10.016394559	0.051939325782	0.0611705667694	2.66371145238	4.01869513011	14.6095950901	0.26827311288	0.354604080951	15.8928625704	11752.3405625
6890	116	6797	6791	10.0303483289	8.35468072863	7.95742125673	1.01439849608	1.01325135271	0.0470445286557	0.421187321729	2.13076998597	2.34900284836	2.16860740417	2.07947027411	10.048786586	10.0156876581	0.0613353852863	0.0314923026451	2.34931371553	4.0156480305	15.222213032	0.212366417754	0.0559994086412	15.8335342203	11647.7780747
6891	116	6792	6797	10.1622914419	7.14855078667	7.73542909456	1.05890746519	1.01757602896	0.0517068073841	0.277372820511	2.12067816955	2.32740626396	2.25992073542	2.08141840804	10.0535613399	10.0227146806	0.059221434749	0.0757524073175	2.48307211106	4.03641487195	11.8192314268	0.188097827369	0.213086998058	6.95999220879	23451512.3871
6892	116	6822	6787	10.1968513903	8.09550502519	8.00101591692	1.02602763006	1.01412619492	0.0508148631058	0.340931977219	2.03419753159	2.39519761639	2.14166731941	2.0	10.0757140199	13.8615910235	0.0526009028451	0.0364989964891	2.46303697118	4.0594966225	15.6355513801	0.0418712438423	0.149791816799	15.8744040565	111830.193735
6893	116	6793	6838	10.169360987	8.41423034333	7.88280019235	1.02207967389	1.0	0.0494113147323	0.343277986778	2.10397833435	2.06080000187	2.20516524565	2.22087623481	10.0595332173	10.0164537581	0.0603023741696	0.0796300469464	2.60699971886	4.10077412748	15.7029184506	0.19251418474	0.199900584477	15.8624631977	11365.0042938
6894	116	6791	6788	10.0	8.20330526726	7.93562691171	1.02051234599	1.01270973095	0.02388919951	0.356627133463	2.1372007561	2.27111649986	2.17128945258	2.02203457232	10.0245031946	10.0161636667	0.048162420792	0.0129749227864	2.61712760967	4.03730796357	15.7390580613	0.251936145851	0.0415109599045	15.8834527145	11332.9915982
6895	116	6823	6788	10.1297010048	8.38859955303	7.87461044244	1.02172691934	1.01394946264	0.0706884974261	0.346345320587	2.06351446613	2.22124029841	2.0	2.00687242368	10.0408570016	10.0172255766	0.0168163184288	0.0656702240995	2.58320437952	4.06902684909	15.7153081351	0.262899952908	0.0303545642423	16.0362204992	11336.2889431
6896	116	6799	6795	10.1358014175	8.51512614292	7.8779205157	1.02096008501	1.01057736591	0.0219103388232	0.23806066446	2.04053716371	2.35258450776	2.2251445727	2.0943043704	10.2657440789	10.0231095946	0.0349931172373	0.0679071311715	2.55778284787	4.61073753828	15.8960472204	0.197719010694	0.15146073218	15.8278063059	11479.064953
6897	116	6816	6806	10.1181368511	7.92168238105	8.57086257149	1.0	1.00613565771	0.0268845214599	0.143654217113	2.13106801389	2.0	2.96980946122	2.22438970697	10.4671305813	10.0193922742	0.112176021783	0.0656359544963	2.58525389352	4.03415752702	16.6040225603	0.196848025122	0.336221485157	16.8851396018	14798.3135968
6898	116	6785	6794	10.0315609064	9.00323462411	8.01869244983	1.00274885671	1.01117633189	0.0346638457736	0.144586197864	2.03912837286	2.42017301899	2.21035782673	2.19080281889	10.0658525962	10.0212040792	0.0161658707169	0.044557533474	2.53907627733	4.02358671634	11.9040836432	0.219845496056	0.38584284196	15.8383952928	110570.584232
6899	116	6836	6790	10.1141716041	8.41977896652	7.85778196492	1.04326386107	1.01514694471	0.0649416045793	0.14444005896	2.12124754777	2.17944913917	2.12939463836	2.11393966924	10.0	10.0163779657	0.0578418052622	0.0748321228059	2.65782459533	4.0	15.7666849595	0.2022350932	0.17813361232	15.9524243233	11367.212702
6900	116	6785	6838	10.1393145671	8.69501444317	7.8674681306	1.01440042665	1.02505095487	0.0608629460611	0.344144201596	2.36766055045	2.32605034996	2.42578226685	2.08221709966	10.0	10.0223341035	0.050797945868	0.0870778576387	2.55388970328	4.01215911435	15.0235067826	0.36492199653	0.416062552091	15.8650912967	11756.3517943
6901	116	6827	6809	10.028070168	8.45947168294	8.10799070817	1.02746557776	1.00531586358	0.0501768132968	0.0547925862365	2.07249428709	2.46399953507	2.24032660092	2.0	10.1500422483	10.0160752917	0.0368241888611	0.087157101754	1.05713486333	4.02832508159	15.6026422889	0.138160419517	0.389273060653	15.8486286377	111613.185034
6902	116	6797	6794	10.0312340878	8.07542957623	8.0169076449	1.02223547862	1.01317503105	0.0186192789781	0.0474632992183	2.03820688256	2.4064874013	2.24027552408	2.07907308934	10.0604108326	10.0222738301	0.0355629077113	0.068106599091	2.53068015246	4.05771593803	12.7494861319	0.207648545325	0.0628418548648	15.8482350118	111345.93803
6903	117	6887	None	10.0072177185	9.00902269916	7.88100907703	1.04640325282	1.01698002697	0.060572418445	0.317536128488	2.19491528326	2.29210395611	2.0781272069	2.0	10.0672118274	10.0214488016	0.0446226285967	0.0634267889676	2.51116131609	4.03312454834	12.6201860428	0.0	0.37473329599	15.8409743984	11240.6405836
6904	117	6844	None	10.0352585538	8.89737923623	8.01198830816	1.05147586709	1.01272433708	0.0477349513369	0.115761925631	2.09761016818	2.3251363601	2.25104869177	2.0755422785	10.0459988898	10.0220884154	0.059211197146	0.0760971095748	2.3998817377	4.06094783792	12.6405682628	0.189795844006	0.258517598823	15.8570589383	11247.6973854
6905	117	6866	None	10.2065358002	8.22694992212	8.1097744368	1.00582548741	1.01113177134	0.00427176427133	0.118948521253	2.04297737724	2.20514285348	2.22602211742	2.05110099079	10.0393951259	10.0191480147	0.00304956925137	0.0	2.84456846723	4.01496907893	15.9296703546	1.27385096346	0.482156127823	16.1254530744	11276.1594976
6906	117	6845	None	10.0274916491	9.20640784471	7.84759517705	1.04627751822	1.0111399187	0.0594272866456	0.169205567639	2.036010872	2.32882706906	2.23663883308	2.0	10.0486567212	10.0212476086	0.042269248941	0.0864412555295	2.53575173986	4.02743253148	12.8362987477	0.15671348988	0.370544716609	15.8384332194	11284.5960248
6907	117	6854	None	10.101882823	8.27825913944	7.76826481495	1.01311843547	1.01033107221	0.0585610934621	0.328155678417	2.04839799552	2.29230734021	2.00734087478	2.0	10.0431178938	10.0233261433	0.0506509029629	0.0593171058993	2.60786062935	4.04494766391	15.5767620552	0.214018851554	0.0524530711093	15.8763075873	11319.8719649
6908	117	6846	None	10.2492237739	8.10978005442	7.96070484576	1.0307671752	1.01378609906	0.0521346005463	0.16034657464	2.04188811764	2.37639133677	2.08354717481	2.0	10.0324694446	10.0214800926	0.0512765976973	0.0462647771481	2.53807170979	4.0	15.5937904849	0.00190009175755	0.0352947305712	15.8890773701	11323.1146455
6909	117	6847	None	10.2011191835	8.11269291889	7.97128605108	1.03987025703	1.01396990238	0.0218412257282	0.343033605786	2.03832869614	2.3778933055	2.0	2.0	10.0324161728	10.0214994137	0.051428928605	0.0633785724179	2.61134278438	4.04133796292	15.6093393807	0.0	0.0409974698658	15.8976594969	11323.4836502
6910	117	6848	None	10.188908673	8.240163082	7.94118442025	1.01814732331	1.01174206436	0.0224380234141	0.342256316829	2.04790103964	2.24289554222	2.13983870973	2.0	10.0342897449	10.0160425586	0.0506727360853	0.0721972505705	2.61422503804	4.0471448447	15.5852853549	0.243752456606	0.0683228140856	16.0199690253	11326.1097716
6911	117	6849	None	10.2464057321	8.38666598353	7.773747767	1.0	1.00961275531	0.0512686472857	0.250925319512	2.0	2.21386147946	2.0	2.10302907413	10.0613755123	10.0221649932	0.0498891581433	0.0659274498989	2.56264839391	4.03347567111	15.7018214176	0.176721656066	0.121287372936	15.855817746	11327.5375854
6912	117	6850	None	10.1980637195	8.24881004995	7.96844800745	1.03549385629	1.01158426173	0.0218524899585	0.342003782198	2.04956396819	2.29078461128	2.0	2.0	10.032014905	10.019876875	0.051635056019	0.0618253255638	2.61240422653	4.04751832979	15.5916191667	0.29564268258	0.0586735275201	15.9584608761	11328.5277157
6913	117	6893	6882	10.1996632248	8.42588555745	7.89128208593	1.04249983567	1.00201111685	0.0474708074854	0.625481434926	2.0	2.20615793521	2.21768949148	2.10672083169	10.0595236636	10.02198545	0.0579493945755	0.0777507832023	2.13008698042	4.0584865457	14.8337808599	0.167501401983	0.278578660918	13.879250942	1356259.35628
6914	117	6869	6900	10.113483704	8.49251197078	7.96353241807	1.46940441937	1.02266904249	0.0	0.380559032671	2.16273622803	2.32553991518	2.25126779201	2.0	10.0373713181	10.0230770168	0.0418493650807	0.058280292537	2.6575897552	4.00279790104	20.242800208	0.176782263779	0.436340019446	16.0176745365	13767.3494934
6915	117	6846	6866	10.2225166795	8.16615294722	8.15490563348	1.01241581263	1.0134975126	0.0133866517821	0.140000328658	2.04277415107	2.18307349499	2.13469071626	2.05859113591	10.0304949502	10.0208889328	0.000655395557975	0.00570230199735	2.49237221993	4.00003033191	15.6691563435	1.15452193089	0.308482468365	15.8794851135	11420.8974739
6916	117	6899	6856	10.0566317769	8.38716435259	7.88271622504	1.0415227947	1.01363493082	0.0543351422513	0.305096780712	2.1262266296	2.22183611687	2.09969739609	2.10716366246	10.0	10.0090552479	0.0209187574893	0.061412614745	2.59600654112	4.01031115868	15.6970822152	0.206333450576	0.196060458643	15.9281958426	11353.7188079
6917	117	6876	6853	10.0	8.23627527098	7.87937952392	1.0	1.01482835581	0.0421407589536	0.248937455664	2.05689152131	2.38970364221	2.45357357757	2.0	10.0624560793	10.0	0.0511565931963	0.0	2.59872334268	4.0251942143	15.7279718972	0.0	0.194712870718	15.8354755874	11361.9730105
6918	117	6900	6866	10.0	8.21072389381	7.94199276482	1.00578084681	1.0257617314	0.0500687117786	0.270936396531	2.16932315369	2.31631744481	2.23094703802	2.06119839898	10.0122844734	10.0193068344	0.0269832606046	0.0	2.72428118239	4.01423415441	15.5474442742	0.446295432673	0.426144340086	15.8688040999	11359.5145792
6919	117	6886	6868	10.0360157088	8.42293332043	8.02572418475	1.0	1.01344208069	0.0232757693703	0.314289068141	2.04444464488	2.30767012421	2.09006405674	2.0	10.0514892013	10.0128639385	0.0404946921114	0.0638342430369	2.57158905384	4.03940895334	15.9528437905	0.237203442109	0.264993802029	15.8586218095	11355.7585678
6920	117	6856	6850	10.2287016635	8.39021131857	7.89019819698	1.020105429	1.01379787358	0.0471545082492	0.319148267463	2.09501188251	2.27803394324	2.04888525306	2.02976714598	10.0476480823	10.0077757877	0.0415377262145	0.0638236523174	2.59635781232	4.0192711165	15.6074893122	0.26055051747	0.0863228910496	15.9803679031	11348.4125706
6921	117	6848	6872	10.1805598127	8.51679896072	7.94242121835	1.02876580448	1.01415414441	0.0205901825628	0.348923427098	2.05433017317	2.24311332122	2.08831923655	2.00157364668	10.0330933504	10.0160243985	0.0489545930265	0.0709843946794	2.61666966999	4.04898105358	15.6521492671	0.242913238352	8.32349671214	15.8068352419	12333.2926822
6922	117	6888	6887	10.0299013498	8.82597578688	7.89890261271	1.04708418019	1.0142795284	0.0602730879157	0.405045147464	2.163887606	2.30457785946	2.10436906315	2.0	10.067768021	10.0207862799	0.0467980792686	0.061497946531	2.52142150611	4.03834680163	13.6225769444	0.0062091473746	0.448277896286	15.9013995859	2041129.26413
6923	117	6860	6854	10.0581636251	8.36602254597	7.61443154105	1.00277372126	1.0	0.0684806498992	0.350447602576	2.05314816763	2.26771138899	2.15822977138	2.01817373269	10.0370787221	10.0178026142	0.0581678025333	0.075376251572	2.53966671852	4.0	15.5845712648	0.212921823792	0.0891427464741	15.9714559402	111520.643959
6924	117	6884	6887	10.0769376981	9.08127878413	7.88578260181	1.03429043623	1.01554104397	0.0398966432495	0.296313067116	2.07718999188	2.30955547147	2.03975176336	2.0	10.0684791178	10.0042460415	0.128743438446	0.0691541786887	2.51132310533	4.02919043833	16.0951888609	0.259878998492	0.0	15.7982230548	11455.6952968
6925	117	6866	6856	10.1166225188	8.4165207271	6.93232306931	1.0084625396	1.01205910614	0.0444611569334	0.327907873458	2.07773433195	2.22378530024	2.21413929458	2.11737507835	10.0321476492	10.0131714674	0.0	0.0632183896205	2.75658906748	4.01572250429	15.8320966972	0.0	0.0727143387299	16.0440650864	111549.186064
6926	117	6852	6870	10.1755461511	8.40519063642	7.89688543309	1.66030538275	1.01077865244	0.00604847488527	0.323094480786	2.04635234359	2.13608775165	2.1335425482	2.07777476274	10.0620726457	10.0146104882	0.0413415596717	0.0760320275265	2.58476371833	4.02242463138	15.7058266844	0.207810558208	0.137218778293	15.9326716069	11474.6002214
6927	117	6879	6849	10.2254966303	8.47264160001	7.83275185074	1.0	1.01339311272	0.0477055687949	0.359611629889	2.0	2.1894058769	2.04547850639	2.0	10.0613146912	10.4450271179	0.0441578087121	0.0843034660644	2.55065779494	4.03965978663	15.7381626084	0.177508519826	0.133889308372	15.8558299858	11363.1551427
6928	117	6844	6854	10.0911841243	8.89405864046	8.06718558281	1.05923214641	1.01275125483	0.054232702745	0.220286011392	2.09251101399	2.29270352436	2.02757731986	2.0303544167	10.043988604	10.0234734929	0.0566684430125	0.0625819973016	2.42539320255	4.06295771281	14.4864567826	0.195956103251	4.28212123764	15.8558934001	10986.095277
6929	117	6851	6873	10.0241945789	8.35287424613	7.78257940009	1.0	1.01203127547	0.0342821744633	0.275683325348	2.10330311323	2.19032221086	2.04344805023	2.00088621549	10.0580126429	10.0227764939	0.0503249795341	0.0484470104443	2.55716062208	4.04418946368	15.7537271756	0.176199131593	0.0929418518435	15.8558338048	11318.8118273
6930	117	6873	6893	11.8336712321	8.40764478576	7.8076702893	1.0	1.00614495347	0.0352727484337	0.298254901273	2.10293913517	2.10153898986	2.10186130301	2.02898669724	10.0595371859	10.018688329	0.0583551219085	0.0677448487211	2.57670188386	4.08689182859	15.7265714289	0.190688800436	0.224205990562	21.8283236495	23074.2132829
6931	117	6864	6894	10.0	8.19565480485	8.15205414671	1.04223562591	1.01496187588	0.0356711098404	0.305771912633	2.13572850977	2.2248688536	2.08801356265	2.00601909209	10.0180884681	10.0159755765	0.0485194880635	0.00160981288215	2.60050208588	4.02349996301	15.6806768171	0.15570561627	0.13173413124	15.8518621437	11332.6732858
6932	117	6888	6869	10.1079455577	8.22911782236	7.95238935644	1.00890061638	1.01043684781	0.0609253796922	0.387401748931	2.05089768053	2.31143418347	2.11518477074	2.10508089434	10.0670938219	10.0196464673	0.0474469155915	0.0637247751518	2.64093125133	4.04404751887	17.8273818235	0.130703660029	0.104873443189	16.0234979361	12214.022309
6933	117	6873	6895	10.029065428	8.39093807604	7.87445137671	1.01940736408	1.01388740754	0.03807927389	0.292253818513	2.10784384048	2.16417162982	2.0	2.02087123089	10.0506186322	10.022539802	0.0338087568968	0.0693673539673	2.57620032882	4.05684201218	15.7429161317	0.171726188979	0.0537216829042	15.9180450974	11333.0646673
6934	117	6869	6879	10.1935089313	8.21426782338	7.96126415074	1.0	1.01577126154	0.0545422089803	0.362654071674	2.00786970687	2.11231587247	2.04845758096	2.01313729504	10.0610792054	10.0232680223	0.0439422140601	0.0316603957609	2.62215916323	4.06743211604	19.7890198638	0.0	0.188054037589	15.9211166549	13575.2163087
6935	117	6898	6902	10.031467409	9.26904339773	8.01762475931	1.01318912756	1.0122559215	0.027346948851	0.131569334343	2.03888105297	2.41033829631	2.21581133218	2.18230296818	10.0634130077	10.0216183058	0.0135875005256	0.0589981550722	2.53922292871	4.01738571189	12.7931995133	0.222441012273	0.012465425043	15.8435536639	11326.3456928
6936	117	6872	6895	10.1729575125	8.34779011966	7.97791920545	1.02627774781	1.01479139579	0.0220808144299	0.392348914468	2.05182836005	2.22204428052	2.03897226437	2.00604348404	10.0407895887	10.0175517622	0.061740234584	0.0663611567988	2.5812412109	4.06064932501	15.7238823966	0.251014581741	0.131635906952	15.8059044761	11335.3070922
6937	117	6856	6849	10.198995077	8.38636876327	7.841527777	1.00635905647	1.01253116521	0.0548283882548	0.279157358568	2.0303734463	2.22332132357	2.01996796295	2.10315753128	10.0615110939	10.0124187911	0.031595056657	0.0632378644127	2.54531451163	4.02151952518	15.7041012355	0.168033161102	0.0957154226515	15.8394727711	11333.6403162
